Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1d,return_3d,return_7d,ma_10,ma_20,ma_50,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_diff,nifty_close,nifty_return_1d,nifty_return_3d,nifty_return_7d,banknifty_close,banknifty_return_1d,banknifty_return_3d,banknifty_return_7d,relative_return_vs_nifty,relative_return_vs_banknifty,future_close_7d,future_return_7d,target_up_7d
2024-07-16,882.2999877929688,888.0999755859375,874.2999877929688,880.7000122070312,863.364013671875,11893692,SBIN.NS,-0.0007374634332679,0.0280144737457994,0.0243675629043689,858.4,849.9,834.77,0.0126367438732548,0.0118220408240898,63.217930827293145,10.936572311512236,8.248635324475869,2.687936987036368,24613.0,0.0010697158254551,0.0122162938644789,0.0118875258344615,52396.80078125,-0.0011266160338557,0.0024134451651358,-0.0050047288601406,-0.001807179258723,0.0003891526005878,862.4500122070312,-0.0207221525457522,0
2024-07-18,880.6500244140625,894.9000244140625,877.5,893.5499877929688,875.9610595703125,19435183,SBIN.NS,0.014590638591835,0.0393741713449991,0.0435620295392336,863.7599975585938,851.9475006103515,836.485,0.0124633539276657,0.0120531866184213,66.6328961715549,12.87324279218774,9.173556818018245,3.699685974169496,24800.849609375,0.0076321297434283,0.0121907348533902,0.0197486821924808,52620.69921875,0.0042731318355628,0.006538025694222,0.003717605350717,0.0069585088484067,0.0103175067562721,871.5999755859375,-0.0245649516052782,0
2024-07-19,895.0,899.0,883.2999877929688,889.3499755859375,871.84375,14562742,SBIN.NS,-0.0047003662519263,0.0090769844234481,0.0325670360971968,868.7649963378906,854.2274993896484,838.2339990234375,0.0127682040331807,0.011800061166165,64.52423904083344,13.908829883983003,10.120611431211197,3.788218452771808,24530.900390625,-0.0108846762510892,-0.0022694721088241,0.0039987056545596,52265.6015625,-0.0067482504322836,-0.003627749798752,-0.0057676647411394,0.0061843099991628,0.0020478841803572,872.7999877929688,-0.0186090833162332,0
2024-07-22,881.4500122070312,895.0,868.0,876.7999877929688,859.540771484375,14614111,SBIN.NS,-0.014111416357436,-0.0044283233337184,0.0327443908044391,870.4699951171875,856.2524993896484,839.5539990234375,0.0123705851146506,0.0121262969865077,58.56073856487129,13.560543480862291,10.808597841141417,2.751945639720878,24509.25,-0.0008825762723847,-0.0042152521025474,0.0075973264425468,52280.3984375,0.0002831092450414,-0.0022215544081778,0.0017455236013188,-0.0132288400850513,-0.0143945256024775,872.4000244140625,-0.0050182064782888,0
2024-07-23,883.0,884.5,849.0999755859375,863.9000244140625,846.8947143554688,18279212,SBIN.NS,-0.0147125496789494,-0.0331822100430446,0.0084043563726381,871.2349975585937,857.8125,840.4359997558594,0.0133713572834695,0.0126431473860867,53.12558351933204,12.104076502540238,11.06769357342118,1.036382929119057,24479.05078125,-0.0012321559717249,-0.0129753146845161,0.0067075959499962,51778.30078125,-0.0096039370635295,-0.016008879585542,-0.0094191993206034,-0.0134803937072244,-0.0051086126154198,862.6500244140625,-0.0014469266867399,0
2024-07-24,864.2000122070312,868.0,847.2000122070312,852.0,835.2289428710938,19624845,SBIN.NS,-0.0137747703180511,-0.0419969377761886,-0.008956626843896,870.3049987792969,858.3,841.1290002441406,0.0139982713019572,0.012896850931965,48.64071797692298,9.875742004983408,10.829303259733628,-0.9535612547502196,24413.5,-0.0026778318259059,-0.0047858166131508,-0.003618065729403,51317.0,-0.0089091525656447,-0.0181496344467717,-0.0183993631512714,-0.0110969384921452,-0.0048656177524064,847.8499755859375,-0.0048709206737822,0
2024-07-25,847.5,850.75,841.2000122070312,848.5,831.7978515625,9522375,SBIN.NS,-0.0041079812206572,-0.0322764463811227,-0.037272339588026,870.2549987792969,858.4575012207031,841.9230004882812,0.0132767182070627,0.0129182357416265,47.37396957194819,7.738149541028861,10.211072515992676,-2.472922974963815,24406.099609375,-0.0003031269840456,-0.0042086310525617,-0.0073454190726534,50888.75,-0.0083451877545452,-0.0266189332731211,-0.0298755427736543,-0.0038048542366115,0.004237206533888,811.6500244140625,-0.0434295528414113,0
2024-07-26,844.6500244140625,864.25,844.0,862.4500122070312,845.4732666015625,12081506,SBIN.NS,0.0164407922298541,-0.0016784490867617,-0.0207221525457522,870.8299987792968,859.3800018310546,842.8080004882812,0.0140188588033944,0.0134020007760695,52.66526013348997,7.08803505682738,9.586465024159615,-2.498429967332237,24834.849609375,0.0175673297602745,0.014534829446799,0.009013513564986,51295.94921875,0.0080017532116627,-0.0093157086119494,-0.0210099003390668,-0.0011265375304203,0.0084390390181914,797.7000122070312,-0.0750768149846773,0
2024-07-29,866.0499877929688,889.0999755859375,863.2000122070312,871.5999755859375,854.443115234375,26582781,SBIN.NS,0.0106092680728142,0.0230046661806777,-0.0245649516052782,872.0199951171875,860.5125,843.8340002441406,0.0143497371107865,0.0135309018368058,55.80412208062546,7.227822382259433,9.11473649577958,-1.886914113520147,24836.099609375,5.03324972633834e-05,0.0173100788242162,0.0014213222754544,51406.25,0.0021502824868222,0.0017391897421907,-0.0230793059913818,0.0105589355755508,0.008458985585992,808.6500244140625,-0.0722234430187501,0
2024-07-30,874.7000122070312,880.5499877929688,869.0,872.7999877929688,855.6195068359375,13528447,SBIN.NS,0.0013767923825658,0.0286387599210002,-0.0186090833162332,871.1649963378907,862.0549987792969,845.0509997558594,0.0117101878094185,0.0133394522283496,56.21420946279944,7.35070148984255,8.761929494592174,-1.4112280047496242,24857.30078125,0.0008536433743,0.0184872297948699,0.0133056832577471,51499.30078125,0.0018101063829787,0.0119977555206209,-0.0146616657675631,0.0005231490082657,-0.0004333140004129,808.0499877929688,-0.0741865271604001,0
2024-07-31,873.8499755859375,874.9500122070312,868.0,872.4000244140625,855.2274169921875,11636874,SBIN.NS,-0.0004582531903072,0.0115369146805028,-0.0050182064782888,870.3349975585937,864.3674987792969,846.1420007324218,0.0117109849103093,0.0124459748517676,56.02760760293163,7.331299706413802,8.4758035369565,-1.144503830542698,24951.150390625,0.0037755350108565,0.0046829670031944,0.0180299434142212,51553.3984375,0.0010504541892673,0.0050188995948221,-0.0139057853751652,-0.0042337882011638,-0.0015087073795745,824.2999877929688,-0.0551352994899324,0
2024-08-01,877.7999877929688,881.4000244140625,859.4500122070312,862.6500244140625,845.6693725585938,11787203,SBIN.NS,-0.0111760657119976,-0.0102684160424147,-0.0014469266867399,867.2450012207031,865.5024993896484,846.7820007324219,0.0107204578486163,0.0123678682028941,51.5364962773722,6.45477352616183,8.071597534797565,-1.616824008635735,25010.900390625,0.0023946791656728,0.0070381736262652,0.0217267251956672,51564.0,0.0002056423595984,0.0030686930091186,-0.0041388144843795,-0.0135707448776705,-0.0113817080715961,812.5999755859375,-0.0580189502250585,0
2024-08-02,856.7000122070312,858.2999877929688,846.1500244140625,847.8499755859375,831.16064453125,12609331,SBIN.NS,-0.0171564926786823,-0.0285861738725751,-0.0048709206737822,863.0950012207031,865.9299987792969,847.3640002441406,0.0115703528978172,0.0130439171343551,45.56569086974916,4.513847141940914,7.360047456226235,-2.846200314285321,24717.69921875,-0.0117229354919546,-0.0056161191325045,0.0124602870850143,51350.1484375,-0.0041473035935923,-0.0028962013364713,0.0006459543133854,-0.0054335571867276,-0.0130091890850899,797.5499877929688,-0.0593265191264611,0
2024-08-05,830.0,831.3499755859375,800.0,811.6500244140625,795.6732788085938,27676951,SBIN.NS,-0.0426961752836729,-0.0696354863593705,-0.0434295528414113,856.5800048828125,863.525,846.9550012207031,0.0165927670845246,0.0150716480996213,34.911583005099345,0.053993076297047,5.898836580240397,-5.84484350394335,24055.599609375,-0.0267864578946228,-0.0358921639775972,-0.0143611640372623,50092.1015625,-0.0244993814678298,-0.0283453064063581,-0.0156547063447225,-0.0159097173890501,-0.0181967938158431,803.0,-0.0106573327836798,0
2024-08-06,822.6500244140625,826.5499877929688,795.6500244140625,797.7000122070312,781.9978637695312,17900930,SBIN.NS,-0.0171872257591587,-0.0752912657147922,-0.0750768149846773,849.9600036621093,860.5975006103515,846.337001953125,0.0167290962281591,0.0154129347130236,31.82356874823013,-4.553631374284464,3.808342989335425,-8.36197436361989,23992.55078125,-0.0026209626510589,-0.0407162314618915,-0.0339160027692311,49748.30078125,-0.0068633730773112,-0.0352125362413699,-0.0301709679043096,-0.0145662631080998,-0.0103238526818475,812.0999755859375,0.018051853025632,1
2024-08-07,809.0,810.7000122070312,800.5499877929688,808.6500244140625,792.7322998046875,17692355,SBIN.NS,0.0137269801171688,-0.0462345371240761,-0.0722234430187501,845.6250061035156,857.9650024414062,845.8360021972657,0.0178623065857997,0.0157576525104067,36.5665640080889,-7.23819506834684,1.599035377798972,-8.837230446145812,24297.5,0.0127101624804444,-0.0169999325192553,-0.021686159173387,50119.0,0.0074514950848274,-0.0239755575195361,-0.0250407294832826,0.0010168176367244,0.0062754850323414,813.7000122070312,0.006244960910782,1
2024-08-08,812.0,817.7999877929688,802.7999877929688,808.0499877929688,792.1441040039062,14769069,SBIN.NS,-0.0007420226339923,-0.004435454337222,-0.0741865271604002,841.5800048828125,855.9175018310547,845.3740014648438,0.0179139383428441,0.015538171304686,36.41705372276871,-9.306865327561582,-0.5821447632731387,-8.724720564288443,24117.0,-0.007428747813561,0.0025524365063456,-0.0297820261244299,50156.69921875,0.000752194152916,0.0012895776826093,-0.0260702872103618,0.0066867251795686,-0.0014942167869084,820.2999877929688,0.0151599532022251,1
2024-08-09,816.0,829.9500122070312,809.5499877929688,824.2999877929688,808.07421875,15320885,SBIN.NS,0.0201101420029516,0.0333458382585982,-0.0551352994899324,837.7650024414063,854.2975006103516,845.4070007324219,0.0184259445383225,0.016149444977513,43.19131502758298,-9.525260940022577,-2.3707679986230263,-7.15449294139955,24367.5,0.0103868640378157,0.0156277347151858,-0.023391722685632,50484.5,0.0065355333655501,0.0147984796905358,-0.0207338113470029,0.0097232779651359,0.0135746086374015,815.5499877929688,-0.0106150674870538,0
2024-08-12,820.5999755859375,823.0,811.2000122070312,812.5999755859375,796.6044921875,16120449,SBIN.NS,-0.0141938764773703,0.0048846238207154,-0.0580189502250585,831.8650024414062,851.9424987792969,845.1420007324218,0.0178474395742473,0.0163273930353299,39.89549991438136,-10.521152938494197,-4.000844986597261,-6.520307951896936,24347.0,-0.0008412844977941,0.0020372466303117,-0.0265444418336036,50577.94921875,0.0018510477225683,0.009157190262176,-0.019122852789737,-0.0133525919795761,-0.0160449241999387,820.2999877929688,0.0094757721368118,1
2024-08-13,813.5,820.0,795.0499877929688,797.5499877929688,781.8507690429688,17585172,SBIN.NS,-0.0185207829745709,-0.0129942456019072,-0.0593265191264611,824.3400024414062,847.7524993896484,844.4860009765625,0.0179385639543843,0.0152930215051945,36.08146159730568,-12.382079850257355,-5.67709195932928,-6.704987890928075,24139.0,-0.0085431469996303,0.0009122195961355,-0.0234123416434738,49831.8515625,-0.0147514414438418,-0.006476655388211,-0.0295675265057504,-0.0099776359749406,-0.003769341530729,815.3499755859375,0.022318334982646,1
2024-08-14,800.9500122070312,809.1500244140625,800.4000244140625,803.0,787.1934814453125,11788665,SBIN.NS,0.0068334427815777,-0.0258400923309469,-0.0106573327836797,817.4,843.8674987792969,842.4330004882812,0.018457338261048,0.0154931159261923,38.37886288081341,-13.264205888824222,-7.194514745228268,-6.0696911435959535,24143.75,0.0001967769998756,-0.0091823125064122,0.0036644437077613,49727.30078125,-0.0020980713734641,-0.0149986474809099,-0.0072826008466592,0.006636665781702,0.0089315141550418,815.0499877929688,0.0150062114482798,1
2024-08-16,803.0,814.9000244140625,803.0,812.0999755859375,796.1143188476562,11427335,SBIN.NS,0.0113324727097603,-0.0006153089035468,0.0180518530256321,812.3449951171875,839.7949981689453,843.1709997558594,0.0193894723859036,0.0152977965505649,42.11969541953289,-13.078247258181364,-8.371261247818888,-4.706986010362476,24541.150390625,0.0164597624902924,0.007974304457428,0.0228654141186075,50516.8984375,0.0158785545132127,-0.0012070632003278,0.0154497268083513,-0.0051272897805321,-0.0045460818034523,815.9000244140625,0.0046792869626467,1
2024-08-19,815.0,825.4000244140625,812.5999755859375,813.7000122070312,797.682861328125,10151482,SBIN.NS,0.0019702458677446,0.0202495450583026,0.0062449609107819,808.9299987792969,836.0125,843.65,0.019091232111984,0.0153693155919034,42.777474352925694,-12.655875070573984,-9.228184012369908,-3.427691058204076,24572.650390625,0.0012835584110202,0.0179647206025519,0.0113242263864594,50368.3515625,-0.0029405383068753,0.0107662064157321,0.0049751902970929,0.0006866874567243,0.0049107841746199,809.4000244140625,-0.0052844878068831,0
2024-08-20,817.9500122070312,823.0,813.3499755859375,820.2999877929688,804.1529541015625,10347493,SBIN.NS,0.0081110673306199,0.0215441940136598,0.015159953202225,809.7949951171875,833.1875,843.7169995117188,0.0136014232887286,0.0154275084395321,45.52742046676748,-11.654236414503998,-9.713394492796729,-1.9408419217072712,24698.849609375,0.0051357593399101,0.0229914412373801,0.0241261188943484,50803.1484375,0.0086323427611181,0.0216349498031804,0.0128885917299026,0.0029753079907097,-0.0005212754304981,814.5,-0.0070705691567468,0
2024-08-21,820.2999877929688,821.0,811.2000122070312,815.5499877929688,799.4964599609375,14607257,SBIN.NS,-0.0057905645138188,0.0042482604491425,-0.0106150674870537,811.5799926757812,830.7699981689453,843.4289990234375,0.0123110311331734,0.0152048057945328,43.89254786157648,-11.115582351605894,-9.99383206455856,-1.121750287047334,24770.19921875,0.0028887826964991,0.0093332555515612,0.0165260785369858,50685.55078125,-0.0023147710302772,0.003338533222871,0.003982425917856,-0.008679347210318,-0.0034757934835416,815.5999755859375,6.12933526049413e-05,1
2024-08-22,819.0,823.9000244140625,817.0999755859375,820.2999877929688,804.1529541015625,7832917,SBIN.NS,0.0058242904433785,0.0081110673306199,0.0094757721368119,812.7449890136719,829.1849975585938,843.1989990234375,0.0117350160876914,0.0150889943673983,45.98154439419719,-10.187969255584676,-10.032659502763783,-0.1553097528208908,24811.5,0.0016673576536574,0.0097201403014355,0.0190783258717706,50985.69921875,0.005921775197736,0.0122566579429139,0.0080618136223056,0.004156932789721,-9.748475435755743e-05,822.1500244140625,0.0022553171383938,1
2024-08-23,821.5,822.0,814.5,815.3499755859375,799.3003540039062,5537747,SBIN.NS,-0.0060343926376853,-0.0060343926376853,0.0223183349826461,813.4749877929687,827.5274963378906,842.7949987792969,0.0119641385054536,0.0151107385630752,44.13729263939205,-9.73997741333028,-9.974123084877084,0.2341456715468055,24823.150390625,0.0004695560778267,0.0050326546869947,0.028342118174945,50933.44921875,-0.0010247971647073,0.0025648170488941,0.0221062959073146,-0.006503948715512,-0.0050095954729779,824.7999877929688,0.0115901299932463,1
2024-08-26,818.0,823.4500122070312,813.7999877929688,815.0499877929688,799.0062866210938,8523795,SBIN.NS,-0.0003679251878964,-0.0006130832045661,0.0150062114482798,812.5499877929688,825.1574951171875,842.3139990234375,0.009896901943627,0.0144928803804158,44.02205642739569,-9.301920410281468,-9.839682549957962,0.5377621396764933,25010.599609375,0.007551387144671,0.0097052263690728,0.0359036856070411,51148.1015625,0.004214368888078,0.0091258903991453,0.0285718460267949,-0.0079193123325674,-0.0045822940759744,816.5,0.0017790469649078,1
2024-08-27,817.7999877929688,819.4500122070312,811.0499877929688,815.9000244140625,799.839599609375,12833290,SBIN.NS,0.0010429257515793,-0.0053638466955783,0.0046792869626466,812.8799926757813,822.3724975585938,841.7539990234375,0.0087620699610843,0.0141843403568462,44.4645149752142,-8.784899376463272,-9.628725915259023,0.8438265387957529,25017.75,0.000285894410237,0.0083126775890212,0.019420426581024,51278.75,0.0025543164557213,0.0057477054495749,0.0150811230709773,0.0007570313413423,-0.0015113907041419,818.75,0.0034930451043731,1
2024-08-28,814.75,817.2000122070312,806.5,809.4000244140625,793.467529296875,10371300,SBIN.NS,-0.0079666623428132,-0.0072974199423985,-0.0052844878068831,814.0649963378906,819.2024993896484,841.1579992675781,0.0065911128633447,0.0141795405451736,41.74717988793245,-8.798231622030698,-9.46262705661336,0.6643954345826621,25052.349609375,0.0013830024432652,0.0092332848628498,0.0195216719045094,51143.8515625,-0.0026306888818468,0.0041309266695519,0.0153965729658178,-0.0093496647860785,-0.0053359734609664,782.5,-0.0332345238481254,0
2024-08-29,809.5499877929688,816.0,806.9500122070312,814.5,798.4671020507812,18247268,SBIN.NS,0.0063009333235806,-0.0006747902597459,-0.0070705691567468,815.2149963378906,816.3074981689454,840.5499987792969,0.0065451857457999,0.0143396883503826,44.60753374158053,-8.301576706465767,-9.230416986583842,0.9288402801180756,25151.94921875,0.0039756594063229,0.0056515881899135,0.0183449681479503,51152.75,0.0001739884116691,9.088191659123446e-05,0.0068814940264989,0.0023252739172576,0.0061269449119114,784.25,-0.0371393492940454,0
2024-08-30,817.1500244140625,820.7000122070312,814.3499755859375,815.5999755859375,799.5454711914062,8911426,SBIN.NS,0.0013504918182167,-0.0003677519538505,6.129335260496305e-05,815.5649963378906,813.9549957275391,839.8099987792968,0.0055556058772417,0.0142522051026161,45.23217111441712,-7.730107404435898,-8.930355070154254,1.200247665718356,25235.900390625,0.0033377600735777,0.0087198245495698,0.0188008650137332,51351.0,0.0038756469593521,0.0014089657021669,0.0131289728234771,-0.0019872682553609,-0.0025251551411353,782.6500244140625,-0.0403996470796892,0
